"jamax11jul.h16.ru/jamax11c.txt", 1.0
"www.mpiturbo.com/form/use/TechnicalSupport/form1.html", 1.0
"lawyerspiprogram.com/images/www.paypal.com/index.html", 1.0
"eboria.com/payment_notify/index.php", 1.0
"www.pichincha-com.segro.in/internexo/jsp/loginbiometrico/loginBiometrico.jsp", 1.0
"upgradeuraccunt212.iblogger.org/", 1.0
"transaccionesonline.net/", 1.0
"www.cliffdepreytere.eu/books/northrock.htm", 1.0
"www.esenfsm.pt/wp-content/themes/twentyeleven/inc/images/frm.htm", 1.0
"trubuildersut.com/abnamro/secure/index.html", 1.0
"www.cadastroprograma.net/", 1.0
"www.colegiocascavelense.com.br/https/logs/fisica/portal/", 1.0
"www.cancioneros.com/seguiment/paypal/login/login/it/titolari/", 1.0
"itgma.com/fonts/it/paypal/webscr/login/account/titolari/paypal/unlock/index.php", 1.0
"www.thepowershop.com/www.paypal.com.2012.php", 1.0
"maulajat.com/83617C429A994E009BA0B6DFB9916156/C8AA27305BBB4AD7B769656766711E4B/C8AA27305BBB4AD7B769656766711E4B/", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16c254g1.jpgdream.com/ggg.php", 1.0
"docs.google.com/spreadsheet/viewform?fromEmail=true&amp;formkey=dFZBbnZrLXV5aldteFMzMFhBQU5LVXc6MQ", 1.0
"www.folhadonortems.net.br/includes/paypal.htm", 1.0
"www.tierisch-und-mehr.de/images/page_start/index.html", 1.0
"site.nxregistro.com/Nets/index.php", 1.0
"www.softskill.com.br/site2/components/www.halifax-online.co.uk/_mem_bin/halifax_LogIn/formslogin.aspsource=halifaxcouk/", 1.0
"cloverhotel.asia/media/bin/ssl/_id/www.paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/login.php?cmd=_login-run&dispatch=3c6054089e29b725b98c9990609d2c6a3c6054089e29b725b98c9990609d2c6a", 1.0
"www.prezent.com.mk/hali.php", 1.0
"www.consultoresait.com/wp/wp-includes/images/smilies/", 1.0
"redeemedomaha.org/components/contact/contact.php", 1.0
"www.getfreegames.kilu.org/", 1.0
"www.nimsera.com/wp-content/themes/harmony-install/library/signin.ebay.co.uk-ws-eBayISAPI.dll32SignInUsingSSL1pUserIdpartnerId2siteid3ruhttp32A2F2Fmy-ebay-co-uk2Fws2FeBayISAPI3dll3FMyEb3ay223d3xuk2Fws2FeB2ddd3de1xcccd.htm", 1.0
"tafsirtv.com.my/log/updates/abnamro.nl/", 1.0
"facebook-external.fcbx.info/?e=YW5pX21hZ2EwMkBob3RtYWlsLmNvbQ\%3D\%3D&amp;d=YW5vbmRhbjIxQGhvdG1haWwuZXM\%3D&amp;f=aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL25vdGljaWFzLmVjdWFkb3I\%3D&amp;n=eWVz&amp;t=d2Vi", 1.0
"steamcommunity.free.clcenterprisesinfo.com/", 1.0
"paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.germanbackingandcooking.com/76e9d7c82c573c117ecf4be19619ab7e/", 1.0
"www.amigosdaamazonia.com.br/includes/Archive/NATWEST/index.html", 1.0
"faceb00ks.vipfree.us/", 1.0
"arcot5.mcsecures.com/ge/verification.php", 1.0
"faceb.flizbizo.com/login.php", 1.0
"ernestopietrantonio.it//wp-content/uploads/2011/11/zukask/zukask/boi/authentication1.htm", 1.0
"www.signin.ebay.gbtrey.co.uk/identity.php?cmd=Validate&amp;amp;co_partnerId=2&amp;amp;pUserId=&amp;amp;siteid=0&amp;amp;pageType=&amp;amp;pa1=&amp;amp;i1=&amp;amp;bshowgif=&amp;amp;UsingSSL=&amp;amp;ru=&amp;amp;pp=&amp;amp;pa2=&amp;amp;errmsg=&amp;amp;runame", 1.0
"www.familievangrootel.nl/paypal/secure-code4/security/login.php", 1.0
"httdsemail.atwebpages.com/www6654/000000/form.php", 1.0
"8salonov.com/portal.php?ssl-allegro-pl-bmw320.tk/bmw-e90-320-automat-bananowe-skory-diesel-rej-pl.html&amp;", 1.0
"www.funvietnamvisa.com/blog/user.html", 1.0
"eastpointbaptistchurch.org/wp-admin/images/barclays/barclays/Barclays-Login.html", 1.0
"wizone.org/", 1.0
"paypal.com.cgi-bin.login2548dazz78a7s98azdza787869874597.dreamiit.info/paypal/Us-paypal.com/001ee4fb786363a59eba9ae0e4da533b/wbsccr.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43659bda16d69341dd02441a9e214ed343f39bda16d69341dd02441a9e214ed343f3", 1.0
"wizone.org/Paypal_Virefication/a25b69901b49788b156fefda07ca38de/webscr.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"wizone.org/Paypal_Virefication/b7e6c8d3cc0bed29a543a2707ea80d63/webscr.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"wizone.org/Paypal_Virefication/d1f9305fc32e4249332cea35361b3d21/", 1.0
"facebook.com.photo.php-fbid.3807647988847set-288910977808158.universiteblidacomptabilite.com/login.htm", 1.0
"tuixachbalo.vn/images/index_ha_207_4.html", 1.0
"tinyurl.com/c7k5dy7", 1.0
"ajgjoinery.com/images/stories/cssgallery/capi.htm", 1.0
"paypal.com.cgi-bin.login2548dazz78a7s98azdza787869874597.dreamiit.info/paypal/Us-paypal.com/001ee4fb786363a59eba9ae0e4da533b/", 1.0
"www.lukkop.pl/wp-content/plugins/hlbaccess/hl.htm", 1.0
"nieuwsovergames.nl/wp-includes/direct.capitec.co.za/ibank/index.htm", 1.0
"rediles.com//wp-content/blogs.dir/Products.html", 1.0
"www2.secure0.ehsbcnet.com.icpn.in/?www2.secure.1hsbcnet.com/uims/portal/IDV_CAM10_AUTHENTICATION;jsessionid=0000WX2dq2xjQOkG7Zr8x:12rfcssr0", 1.0
"us.battlenet.net.wowlogin.d3battle.warning.duner.poiutr.bptoie.com/mojfu/index.php?ref=us.battle.net/account/management/index.xml&amp;app=bam", 1.0
"us.battle.net.login.kzls.info/", 1.0
"us.battle.net.blizzard.pandaria.en-hxml.net/login.asp?ref=https\%3A//us.battle.net/account/management/index.xml&amp;app=bam", 1.0
"www.perlundgren.no/wp-content/themes/Bold/cache/service.htm", 1.0
"us.battle.net-wow-account-com.noww-in.net/battle_net_account.php?ref=us.battle.net/account/management/index.xml&amp;app=bam", 1.0
"us.battle.net-bizzard-net-wow.noww-in.net/battle_net_account.php?ref=us.battle.net/account/management/index.xml&amp;app=bam", 1.0
"musicproductionschoolsonline.com/avail.html", 1.0
"kitchenaidarchitect.com/avail.html", 1.0
"www.battlenetqazxswedcvfr.tld.cc/login/en/login.html.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam", 1.0
"jugadiprima.cl/wp-includes/northrock.htm", 1.0
"my.screenname.aol.comcqrloginlogin.pspsitedomainsns.webmail.aol.com.lang.acreativestudio.in/Billing/Billing/", 1.0
"www.ppsalirajpur.com/images/phocagallery/Activity/loca/loca/loca/loca/loca/safety/safety/index.htm", 1.0
"salfitness.com/modules/mod_wdbanners/fne3/check.php", 1.0
"fronteiramais.com.br/Nets/index.php", 1.0
"traviantx.xzn.ir/aol.php", 1.0
"my.screenname.aol.comcqrloginlogin.pspsitedomainsns.webmail.aol.com.lang.acreativestudio.in/Billing/Billing/update.php", 1.0
"cms.paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.netscart.net/60daab262af66466b064fdd9e73d4f00/", 1.0
"www.forums-managementz.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;amp;app=bam", 1.0
"cirter.com/config.php", 1.0
"www.higien.com.br/Absa.co.za/absa_better_banking/index.htm", 1.0
"www.armaenergysnx.com/wp-content/themes/arma/timthumb/temp/ib.nab.com.au/", 1.0
"casadecarnesparana.net//images/enfs.php", 1.0
"ravinderkumar.com/.page/.secure/login/?check=SignIn&amp;ru=http\%3A\%2F\%2Fwww.ebay.com.au\%2F", 1.0
"www.creativejourneysevent.com/wp-content/themes/twentyeleven/pks/", 1.0
"cms.paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.netscart.net/", 1.0
"docs.google.com/a/colasd.org/spreadsheet/viewform?formkey=dFlfSkJ4d0pHaEZXdjRpM09ZUlV1bFE6MQ", 1.0
"service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed.548d57s8f99d8fd8fd7f8d5445.sahlanasansor.com/dir.php", 1.0
"service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed.548d57s8f99d8fd8fd7f8d5445.sahlanasansor.com/reboot.php", 1.0
"accountservice-paypalkunden.de/paypal.htm", 1.0
"www.battle.net.wow2f.com/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spam", 1.0
"www.battle.com.wwowus.net/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spam", 1.0
"www.battle.com.wowowblizzard.net/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spam", 1.0
"www.battle.com.uswow2f.net/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spam", 1.0
"www.battle.com.euwow.net/login/en/?3Fref=eu.battle.net/account/management/wow/dashboard.html?region=US&amp;accountName=EBALEKINA&amp;app=bam&amp;cr=true&amp;mailid=ZC3026-KgTiTL9pNSjB_3k2sxEIT26&amp;spam", 1.0
"swisstexbd.com/cache/mod_mainmenu/MasterCarddSecureCoe.htm", 1.0
"nieuwsovergames.nl/wp-includes/Text/Diff/Engine/direct.capitec.co.za/ibank/index.htm", 1.0
"loucurasuburbana.org.br/siginnowonebysiginnowverifyacc/index.html.htm", 1.0
"laserscangroup.com/webmaster/webmaster/online/PayPal.com-cgi-/", 1.0
"www.spring.worksltd.net/index.html", 1.0
"users11.jabry.com/stratos/konsoleH.htm", 1.0
"paypal.accont.cgi-bin.get-into.her.dispatch5885d80a13c0db1f8e263663d3faee8d8494db9703d295b4a211.mytunercarinfo.com/", 1.0
"www.property-group.com/phpMyBackupPro/export/it/loginaccount/titolari/loginpaypal/unlock/sicurezza/ppitalia/", 1.0
"cms.paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.netscart.net/f41f0d6e08ad557da1a0cda423971e60/", 1.0
"visaitalia.it.visa.visa.visaeurope.visae.visaa.visac.visad.visaitalia.italia.visa.visaeurope.bcipmac.ca/room/", 1.0
"ravinderkumar.com/.page/.secure/login/?verificationload=18677954&userid=test", 1.0
"steamcommunity.free.greatvampirebooks.com/", 1.0
"vendez1site.com/includes/install/7eb70551e45e43f53cef1cb31be38e63/", 1.0
"www.aepataias.com/bestquote.htm", 1.0
"dartacan.com/paypal/acc/?paypal.com", 1.0
"bechicnet.com/tmp/set/?verificationload=17821761&userid=teat", 1.0
"elnestsoftware.it/strong.fr/eBaISAPI.dll.htm", 1.0
"paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.germanbackingandcooking.com/7f4fca192e970f6824309185a13cfa32/", 1.0
"entreprenez.fr/old/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0eee4a953ec4ab258e87e0da2e7e4761c2ee4a953ec4ab258e87e0da2e7e4761c2", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv7.adrisilk.com.br/erreur_login.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv7.adrisilk.com.br/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv7.adrisilk.com.br/index.php", 1.0
"us.battle.net.ok.yz-login.com/login/en/login.html", 1.0
"us.battle.net.ok.yv-login.com/login/en/login.html", 1.0
"signin.ebay.co.uk.gbtrey.co.uk/identity.php?cmd=Validate&amp;amp;co_partnerId=2&amp;amp;pUserId=&amp;amp;siteid=0&amp;amp;pageType=&amp;amp;pa1=&amp;amp;i1=&amp;amp;bshowgif=&amp;amp;UsingSSL=&amp;amp;ru=&amp;amp;pp=&amp;amp;pa2=&amp;amp;errmsg=&amp;amp;runame=", 1.0
"www.signin.ebay.gbtrey.co.uk/identity.php?cmd=Validate&amp;amp;co_partnerId=2&amp;amp;pUserId=&amp;amp;siteid=0&amp;amp;pageType=&amp;amp;pa1=&amp;amp;i1=&amp;amp;bshowgif=&amp;amp;UsingSSL=&amp;amp;ru=&amp;amp;pp=&amp;amp;pa2=&amp;amp;errmsg=&amp;amp;runame=", 1.0
"comedonalacne.org/login/yh.html", 1.0
"xlklik.com/cgi-bin/", 1.0
"noodlebay.com/images/uploads/online.wellsfargo.com/security-update/youraccounts/", 1.0
"paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/3a26a7f6359987a940f584258293dda1/", 1.0
"www.judennam.com/includes/Archive/NATWEST/index.html", 1.0
"3dmozi.ro/regi/.red/", 1.0
"onlineweb-server-abnamro-nl.appswebcity.com/update/portal/web.html", 1.0
"www.cine29.com/images/login/login-form.php?6cf2ae40fbb2b0764b506d0d83e427b6", 1.0
"www.uhcocottes.com/wp-includes/Text/Diff/Engine/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e0313afb012f1e9f7cf23bb9e78d853f40313afb012f1e9f7cf23bb9e78d853f4", 1.0
"paypal.com.cgi-bin.login2548dazz78a7s98azdza787869874597.dreamiit.info/paypal/Us-paypal.com/4482c93dac4caf05734c5e5425af32cb/wbsccr.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43655b0f30d93d2f5c4d6b1ad321af6eed1b5b0f30d93d2f5c4d6b1ad321af6eed1b", 1.0
"paypal.com.cgi-bin.login2548dazz78a7s98azdza787869874597.dreamiit.info/paypal/Us-paypal.com/2899cd769a61b96d0f62d9320ed5f2d6/wbsccr.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365a142ab6fa2144de2a1ae203b2b53b5faa142ab6fa2144de2a1ae203b2b53b5fa", 1.0
"www.cafedeslijterij.nl/wp-content/themes/caffeinated/lang/ib.nab.com.au/", 1.0
"www.veerprabhu.com/wordpress/yahoocanadalogin.htm", 1.0
"paypal.com.cgi-bin.login2548dazz78a7s98azdza787869874597.dreamiit.info/paypal/Us-paypal.com/", 1.0
"paypal.com.cgi-bin.login2548dazz78a7s98azdza787869874597.dreamiit.info/paypal/Us-paypal.com/www.paypal-support.com/", 1.0
"paypal.com.cgi-bin.login2548dazz78a7s98azdza787869874597.dreamiit.info/paypal/Us-paypal.com/Vbv.php", 1.0
"bb.dyns.cx/Acesso/", 1.0
"wizone.org/Paypal_Virefication/a25b69901b49788b156fefda07ca38de/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"paypal.com.cgi-bin.login2548dazz78a7s98azdza787869874597.dreamiit.info/paypal/Us-paypal.com/2853e4cf89599ec1f5f09755146b9641/wbsccr.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436543d8e13a86ce766c9fc5ec733df5693443d8e13a86ce766c9fc5ec733df56934", 1.0
"www.tekumut.org/includes/logis/Instalcao/", 1.0
"stereo-world.ru/wp-includes/js/acco.unt.verify.php", 1.0
"worldlanders.com/plugins/www.paypal.it_service-security_confermation/it/", 1.0
"nibo4.com/test/secure-code10/security/", 1.0
"www.lukkop.pl//wp-content/plugins/hlbaccess/hl.htm", 1.0
"www.allandmedia.com/qrcode/bindings/acesso/acesso.itau.token/itau/", 1.0
"twitterlogin.xoom.it/citibankonline/", 1.0
"wizone.org/Paypal_Virefication/b7e6c8d3cc0bed29a543a2707ea80d63/", 1.0
"wizone.org/Paypal_Virefication/", 1.0
"www.paypal.com-us.cgi-bin.webscr.cmdflowsession.5evz-w6sy-2cv1um6beooyfoha0tgg1rj8mso2gsy6.wy3e7zoy6mq.msy-dispatch.5885d80a13c0db8e636aed6d43d.ptsaopedro.com.br/update/dce482632c28bd089f4970727265fc90/", 1.0
"www.paypal.com-us.cgi-bin.webscr.cmdflowsession.5evz-w6sy-2cv1um6beooyfoha0tgg1rj8mso2gsy6.wy3e7zoy6mq.msy-dispatch.5885d80a13c0db8e636aed6d43d.ptsaopedro.com.br/update/", 1.0
"www.paypal.com-us.cgi-bin.webscr.cmdflowsession.5evz-w6sy-2cv1um6beooyfoha0tgg1rj8mso2gsy6.wy3e7zoy6mq.msy-dispatch.5885d80a13c0db8e636aed6d43d.ptsaopedro.com.br/update/fb9e76f886a6b3f651d4c8826f67cfbc/", 1.0
"wizone.org/Paypal_Virefication/c8394a430e6460d69f2924b102e0636a/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv27bc.cliente5tcigrupo.ha-2.com/ggg.php", 1.0
"surpreenda50.h19.ru/index.php", 1.0
"servidor04.sempihost4.com.br/~jamaicab/pontos.online.multiplus/", 1.0
"megapromofidelidade.info.ms/", 1.0
"www.osu60.nl/media/", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16c254g1.cliente5tcigrupo.ha-2.com/ggg.php", 1.0
"artestom.ru/images/stories/s/", 1.0
"www.kdt.com.pl/images/banners/acesso.php", 1.0
"www.paypal.com-us.cgi-bin.webscr.cmdflowsession.5evz-w6sy-2cv1um6beooyfoha0tgg1rj8mso2gsy6.wy3e7zoy6mq.msy-dispatch.5885d80a13c0db8e636aed6d43d.missaoyahweh.com.br/update/0325056750d7dc09217dcc7ca495aaaa/", 1.0
"www.forums-managementz.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6eq6aee8d43b16c541g0.cliente6tcigrupo.ha-2.com/ggg.php", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16c254g1.cliente6tcigrupo.ha-2.com/ggg.php", 1.0
"www.alvimarimoveis.com.br/tmp/MasterCardPremios.com.br/", 1.0
"www.habbomotelsite.xpg.com.br/", 1.0
"www.habbonoticiasviphc.xpg.com.br/", 1.0
"www.isocontrolli.it/templates/index.html", 1.0
"bit.ly/Owim2s", 1.0
"www.forums-managementz.tk/login.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;app=bam", 1.0
"metaiswizeto.com.br/_mmServerScripts/_notes/etc/canadian-wet-wifey/epiphone-galaxie-10-schematic.html", 1.0
"cadastroonline2014.voudeargohost.net/cielodepedireito/", 1.0
"www.paypal.com.cgi-bin.webscr-cmd-login-submit-dispatch-5885d80a13c0db1f8e263663d3.locksnote.com/En-Us/en/a378ed63846cab05652d6086fe2fe9db/", 1.0
"bradesco-2mb.hut4.ru/Login/index.php", 1.0
"bradesco-2mb.hut4.ru/", 1.0
"jameshowardmusic.com/wp-content/themes/widescreen/includes/cache/bbnew/", 1.0
"autoatendimentobb.scrapper-site.net/", 1.0
"autoatendimentobb.scrapper-site.net/bbs1.php", 1.0
"x.co/mHND", 1.0
"www.amisupelec.ma/www.paypal.it_security_confermation/", 1.0
"pentan.info/php/it/webscr/paypal/it/www.paypal.it/", 1.0
"stewardsnest.nl/pages/user/index.php", 1.0
"konto-paypal.de/us/", 1.0
"www.padulapropiedades.com/logs/www.paypal.it_service-security_confermation/it/", 1.0
"www.healthneo.com/wp-content/scrupdate/", 1.0
"indtxblog.com/redirect.php", 1.0
"ieeeuit.com/gallery/electrofair/account/5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927139403713ca13/foryouthanks/505aa095ab00f2e2de19e28a220860a7/", 1.0
"allstream.altervista.org/blog/wp-content/uploads/fgallery/traninfo.html", 1.0
"serviciosbys.com/paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf654321874/href/href/href/secure/center/update/limit/seccure/b9e1c1daa63b7bc82b0b06d84edb6be0/", 1.0
"brightrise.com/cas/userinfo/", 1.0
"creativenewdesign.com/mob/www.paypal.com/", 1.0
"webmailupgradeprt.yolasite.com", 1.0
"www.benjijones.com/~tunisoft/paypal/paypal.php", 1.0
"cnhoachen.com/open/sample/Samples.htm", 1.0
"serviciosbys.com/paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf654321874/href/href/href/secure/center/update/limit/seccure/f7f7c4a9914518f31ac9a66446a90845/", 1.0
"suportdesk.herobo.com", 1.0
"scur.paypal.info.update.65rth46e5rg3w1erf65gwer4g5r4g65.rg6e5rger51g3w51e5gweg12e3wf1w.g1w5e6g1t321h5y1h.rth15y1h3r2t1h5561h.1h55132we1r5q1w5d1qw.q15frqf21er5g435g1er25g14ewg.g231g515212ewf4w5fqef.1rg45er2g1w.freemanfeedback.com/wewwewewewewewewewewewewewewe/wweweweererererwewewewewewewewe/info/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e520b9aa003bbc88578a17787d7fe250c920b9aa003bbc88578a17787d7fe250c9", 1.0
"lawyerspiprogram.com/libraries/www.paypal.com/index.html", 1.0
"excursiones-juarez.com/www.paypal.com/home/login/Account9cmd=5885d80a13c0db1f8e263663d3faee8d1/", 1.0
"www.cielopromo-2012.com.br/indexf759f759.html?m=rede&a=faq", 1.0
"lingshc.com/old_aol.1.3/?Login=&Lis=10&LigertID=1993745&us=1", 1.0
"www.erzurumsarkinsaat.com.tr/libraries/bitfolge/concorra/fidelidade/cadastro.php", 1.0
"www.huilainnova.org/wp-includes/www/.pal/.co/m/id-/=/1/2/up/data/Njt6544426b6Q4x444579/", 1.0
"www.lodgeeltaique.cl/~abomach/paypalupdate/", 1.0
"www.empregosemcampinas.com.br/wp-content/themes/twentyten/paypal/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcf831995a24b31f602c74c2099d4ad530f831995a24b31f602c74c2099d4ad530", 1.0
"www.mettalist.com.ua/images/paypallogin/", 1.0
"nafso.org.uk/plesk-stat/webscr/Thanks.php", 1.0
"www.mettalist.com.ua/images/uuus/", 1.0
"www.urumax.com/www.paypal.it_service/", 1.0
"transportesmeteoro.com/tmp/www.paypal.it_service-security_confermation/it/", 1.0
"ft5.velumcm.com.br/FT5/portal/login.aspx", 1.0
"www.padulapropiedades.com/www.paypal.it_service/", 1.0
"worldlanders.com/www.paypal.it_service-security_confermation/it/", 1.0
"bestleader.asia.lk/myaccounts.paypal-fr.index.php.paypalsecurity/security/Questions.php?webscrcmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8d0288a7fd2903afb85a5540fd44243d03", 1.0
"worldlanders.com/administrator/www.paypal.it_service-security_confermation/it/", 1.0
"worldlanders.com/images/www.paypal.it_service-security_confermation/it/", 1.0
"paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a56744.taildraggerpilots.com/security/index.php", 1.0
"webscrcmd.login-processing-login-cmd-login-done-login-access-1342726061.escuelavirtual.net/", 1.0
"paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/9a686cd563c284f9b7805500a7c177b3/", 1.0
"paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/862ca5853435f78f20ecf9a6c6d3f5d7/", 1.0
"paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/5eaa01927a68644d0fd70a85c48ecf15/", 1.0
"paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/d9b1ffa371bf78221305866891f711f0/", 1.0
"paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/0b2734ba6806bc87eba297d2f4595c32/", 1.0
"paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/b352ca4223cd7982f7a7105fbbe812f2/", 1.0
"paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/0de5fa1455b85616fcbeaee775eebe90/", 1.0
"rolago.cl/include/go1.php", 1.0
"promovaidevisago.com/visa/promo/solucao/asp/conta/autentica/autentica.php", 1.0
"paypalgenerator.3web.me/", 1.0
"bit.ly/JZ3ywU", 1.0
"viettel.es/natwest.com/personal.ashx/index.html", 1.0
"dansonpark.com/wp/.www.cdn.aol.com/dc.aol.com/cgi-bin25/DM/t/j5Wo0B7XJ2c0Rwf0TOu0Eb/update.html", 1.0
"dansonpark.com/wp/.www.cdn.aol.com/dc.aol.com/cgi-bin25/DM/t/j5Wo0B7XJ2c0Rwf0TOu0Eb/", 1.0
"www-paypal-com-usef58240582572509.40288577efdtuikhh40942028.58efer4924059502525752efejgtyyhkr340953.002264c15478efefer4958248549205efe.thecookiejar.net.au/Limit24011990/", 1.0
"www.oguidem.org/language/fr-FR/smiles/?pt-br/Paginas/default.aspx", 1.0
"checkcashinglasvegas.com/paypal/service/confirmation/account/bill/relogine/vrify/", 1.0
"martinachaz.com.ar/images/ajdj.php", 1.0
"www.cosmojhb.co.za/phpthumb//Remax/Remax/index.htm", 1.0
"sexaddictiontreatment.org/image/www.wellsfargo.com/index.htm", 1.0
